strike,lastPrice,impliedVolatility,expirationDate,timeToExpiry
1670.0,114.8,0.0,2026-06-18,1.4054794520547946
1680.0,224.02,0.0,2026-06-18,1.4054794520547946
1690.0,222.45,0.0,2026-06-18,1.4054794520547946
1700.0,235.0,0.0,2026-06-18,1.4054794520547946
1710.0,142.46,0.0,2026-06-18,1.4054794520547946
1720.0,166.02,0.0,2026-06-18,1.4054794520547946
1730.0,139.07,0.0,2026-06-18,1.4054794520547946
1740.0,140.36,0.0,2026-06-18,1.4054794520547946
1750.0,210.38,0.0,2026-06-18,1.4054794520547946
1760.0,198.0,0.0,2026-06-18,1.4054794520547946
1770.0,204.7,0.0,2026-06-18,1.4054794520547946
1780.0,202.95,0.0,2026-06-18,1.4054794520547946
1790.0,186.35,0.0,2026-06-18,1.4054794520547946
1800.0,198.0,0.0,2026-06-18,1.4054794520547946
1810.0,126.78,0.0,2026-06-18,1.4054794520547946
1820.0,126.06,0.0,2026-06-18,1.4054794520547946
1830.0,70.89,2.6186557971191404,2026-06-18,1.4054794520547946
1840.0,193.85,0.0,2026-06-18,1.4054794520547946
1850.0,186.5,0.0,2026-06-18,1.4054794520547946
1860.0,150.5,0.0,2026-06-18,1.4054794520547946
1870.0,187.5,0.0,2026-06-18,1.4054794520547946
1880.0,183.81,0.0,2026-06-18,1.4054794520547946
1890.0,153.0,0.0,2026-06-18,1.4054794520547946
1900.0,175.08,0.0,2026-06-18,1.4054794520547946
1910.0,153.74,0.0,2026-06-18,1.4054794520547946
1920.0,143.45,0.0,2026-06-18,1.4054794520547946
1930.0,171.52,0.0,2026-06-18,1.4054794520547946
1940.0,169.82,0.0,2026-06-18,1.4054794520547946
1950.0,172.23,0.0,2026-06-18,1.4054794520547946
2000.0,163.0,0.0,2026-06-18,1.4054794520547946
2050.0,159.43,0.0,2026-06-18,1.4054794520547946
2100.0,147.6,0.0,2026-06-18,1.4054794520547946
2120.0,150.0,0.0,2026-06-18,1.4054794520547946
2130.0,123.0,0.0,2026-06-18,1.4054794520547946
2140.0,118.08,0.0,2026-06-18,1.4054794520547946
2150.0,143.78,0.0,2026-06-18,1.4054794520547946
2180.0,113.28,0.0,2026-06-18,1.4054794520547946
2190.0,135.0,5.458010989990234,2026-06-18,1.4054794520547946
2200.0,136.1,4.9501991247558585,2026-06-18,1.4054794520547946
2210.0,113.88,4.629887025146484,2026-06-18,1.4054794520547946
2220.0,134.71,4.429203682250976,2026-06-18,1.4054794520547946
2230.0,108.25,4.2539109326171864,2026-06-18,1.4054794520547946
2250.0,125.0,4.056401413879394,2026-06-18,1.4054794520547946
2260.0,131.22,3.9479981768798833,2026-06-18,1.4054794520547946
2280.0,125.5,3.816528778991699,2026-06-18,1.4054794520547946
2350.0,117.65,3.4570326074218753,2026-06-18,1.4054794520547946
2400.0,111.0,3.2805804118347166,2026-06-18,1.4054794520547946
2450.0,108.65,3.140505078430176,2026-06-18,1.4054794520547946
2500.0,104.05,3.025820306549072,2026-06-18,1.4054794520547946
5.0,134.35,1.23047259765625,2026-09-18,1.6575342465753424
10.0,122.2,1.4350614184570314,2026-09-18,1.6575342465753424
20.0,116.1,0.9360357958984374,2026-09-18,1.6575342465753424
30.0,105.52,1.0051319274902344,2026-09-18,1.6575342465753424
35.0,100.53,0.899292999267578,2026-09-18,1.6575342465753424
40.0,101.43,0.8214129187011718,2026-09-18,1.6575342465753424
45.0,102.87,0.799928758544922,2026-09-18,1.6575342465753424
50.0,92.35,0.6986114123535156,2026-09-18,1.6575342465753424
55.0,88.27,0.7408473181152342,2026-09-18,1.6575342465753424
60.0,81.22,0.6979400323486329,2026-09-18,1.6575342465753424
65.0,75.3,0.7037383142089844,2026-09-18,1.6575342465753424
70.0,71.6,0.6611972357177736,2026-09-18,1.6575342465753424
75.0,72.08,0.6426427337646485,2026-09-18,1.6575342465753424
80.0,64.56,0.6376684182739257,2026-09-18,1.6575342465753424
85.0,70.57,0.6259192681884767,2026-09-18,1.6575342465753424
90.0,61.15,0.6121254608154298,2026-09-18,1.6575342465753424
95.0,55.61,0.6017190707397463,2026-09-18,1.6575342465753424
100.0,57.18,0.5927775097656252,2026-09-18,1.6575342465753424
105.0,50.0,0.5845988806152342,2026-09-18,1.6575342465753424
110.0,48.7,0.5780376669311523,2026-09-18,1.6575342465753424
115.0,45.55,0.5712017977905274,2026-09-18,1.6575342465753424
120.0,44.66,0.5662274822998048,2026-09-18,1.6575342465753424
125.0,43.91,0.5613752359008789,2026-09-18,1.6575342465753424
130.0,39.35,0.5566450585937501,2026-09-18,1.6575342465753424
135.0,39.46,0.5532576412963868,2026-09-18,1.6575342465753424
140.0,37.51,0.5499922930908205,2026-09-18,1.6575342465753424
145.0,33.95,0.5458724612426759,2026-09-18,1.6575342465753424
150.0,33.8,0.5445297012329101,2026-09-18,1.6575342465753424
155.0,32.0,0.5423934921264649,2026-09-18,1.6575342465753424
160.0,30.41,0.5405319384765627,2026-09-18,1.6575342465753424
165.0,28.69,0.5387009020996094,2026-09-18,1.6575342465753424
170.0,27.25,0.5372665902709962,2026-09-18,1.6575342465753424
175.0,25.89,0.5359238302612305,2026-09-18,1.6575342465753424
180.0,24.95,0.5343674493408204,2026-09-18,1.6575342465753424
185.0,21.2,0.5333603793334961,2026-09-18,1.6575342465753424
190.0,20.92,0.532231240234375,2026-09-18,1.6575342465753424
195.0,21.29,0.5317124465942383,2026-09-18,1.6575342465753424
200.0,20.72,0.530827445678711,2026-09-18,1.6575342465753424
210.0,18.41,0.5301560656738282,2026-09-18,1.6575342465753424
220.0,17.0,0.5290574438476563,2026-09-18,1.6575342465753424
230.0,15.2,0.5278367529296876,2026-09-18,1.6575342465753424
240.0,13.5,0.5278672702026368,2026-09-18,1.6575342465753424
250.0,12.86,0.527470545654297,2026-09-18,1.6575342465753424
260.0,11.0,0.5272874420166016,2026-09-18,1.6575342465753424
270.0,10.25,0.5275315802001954,2026-09-18,1.6575342465753424
280.0,9.4,0.5279588220214844,2026-09-18,1.6575342465753424
290.0,9.05,0.5283250292968751,2026-09-18,1.6575342465753424
300.0,8.38,0.5287522711181643,2026-09-18,1.6575342465753424
0.5,136.79,4.500004375,2026-12-18,1.906849315068493
1.0,149.95,3.3359391601562494,2026-12-18,1.906849315068493
1.5,137.03,2.8906277734375,2026-12-18,1.906849315068493
2.0,135.57,3.2109394726562495,2026-12-18,1.906849315068493
2.5,134.0,3.300782998046875,2026-12-18,1.906849315068493
3.0,129.98,2.1113328466796872,2026-12-18,1.906849315068493
3.5,139.85,2.9140652148437503,2026-12-18,1.906849315068493
4.0,137.25,1.8466804541015622,2026-12-18,1.906849315068493
4.5,142.0,2.2265669335937495,2026-12-18,1.906849315068493
5.0,133.68,1.671876640625,2026-12-18,1.906849315068493
6.0,111.55,2.2705121362304688,2026-12-18,1.906849315068493
7.0,138.13,1.5825216186523434,2026-12-18,1.906849315068493
8.0,127.97,1.6040058862304685,2026-12-18,1.906849315068493
9.0,130.31,0.9609378906249999,2026-12-18,1.906849315068493
10.0,123.06,1.2851598242187499,2026-12-18,1.906849315068493
11.0,111.0,1.7646496142578125,2026-12-18,1.906849315068493
12.0,127.8,0.79883013671875,2026-12-18,1.906849315068493
13.0,132.5,1.259769326171875,2026-12-18,1.906849315068493
14.0,132.28,1.8359383203124997,2026-12-18,1.906849315068493
15.0,122.88,0.7216824707031251,2026-12-18,1.906849315068493
16.0,120.0,1.0717819848632817,2026-12-18,1.906849315068493
17.0,122.42,1.0168506188964845,2026-12-18,1.906849315068493
18.0,120.3,1.1790812530517576,2026-12-18,1.906849315068493
19.0,117.5,1.1435589697265625,2026-12-18,1.906849315068493
20.0,120.3,1.113041544189453,2026-12-18,1.906849315068493
21.0,117.05,1.0795944458007813,2026-12-18,1.906849315068493
22.0,119.44,1.050541856689453,2026-12-18,1.906849315068493
23.0,122.55,1.0966842041015625,2026-12-18,1.906849315068493
24.0,110.0,0.848512257080078,2026-12-18,1.906849315068493
25.0,115.8,1.0559129235839846,2026-12-18,1.906849315068493
26.0,110.29,1.0301562164306641,2026-12-18,1.906849315068493
27.0,128.66,1.007573321533203,2026-12-18,1.906849315068493
28.0,107.5,0.9001474829101561,2026-12-18,1.906849315068493
29.0,109.25,1.0090381579589844,2026-12-18,1.906849315068493
30.0,112.15,0.9302985485839843,2026-12-18,1.906849315068493
31.0,107.46,0.9387213159179688,2026-12-18,1.906849315068493
32.0,108.5,0.93945373046875,2026-12-18,1.906849315068493
33.0,108.5,0.8883067810058591,2026-12-18,1.906849315068493
34.0,106.13,0.8715833154296875,2026-12-18,1.906849315068493
35.0,105.85,0.8659681372070311,2026-12-18,1.906849315068493
36.0,110.3,0.9017343811035157,2026-12-18,1.906849315068493
37.0,112.34,0.8838512591552734,2026-12-18,1.906849315068493
38.0,101.3,0.8531508825683594,2026-12-18,1.906849315068493
39.0,97.9,0.848634326171875,2026-12-18,1.906849315068493
40.0,100.8,0.833741896972656,2026-12-18,1.906849315068493
41.0,107.81,0.8193987786865233,2026-12-18,1.906849315068493
42.0,94.91,0.8200701586914061,2026-12-18,1.906849315068493
43.0,100.91,0.8061542822265625,2026-12-18,1.906849315068493
44.0,100.01,0.8007832421875,2026-12-18,1.906849315068493
45.0,97.85,0.7976704803466796,2026-12-18,1.906849315068493
46.0,95.21,0.7954732366943358,2026-12-18,1.906849315068493
47.0,101.65,0.7994404821777343,2026-12-18,1.906849315068493
48.0,97.59,0.767702518310547,2026-12-18,1.906849315068493
49.0,108.9,0.7666649310302736,2026-12-18,1.906849315068493
50.0,95.0,0.7614159600830079,2026-12-18,1.906849315068493
51.0,90.47,0.7590966473388674,2026-12-18,1.906849315068493
52.0,93.38,0.7490259472656251,2026-12-18,1.906849315068493
53.0,94.0,0.7521997436523438,2026-12-18,1.906849315068493
54.0,105.38,0.7423121472167968,2026-12-18,1.906849315068493
55.0,90.98,0.7280910980224609,2026-12-18,1.906849315068493
56.0,85.45,0.7256497161865234,2026-12-18,1.906849315068493
57.0,89.25,0.7214383325195313,2026-12-18,1.906849315068493
58.0,88.38,0.6984893432617189,2026-12-18,1.906849315068493
59.0,84.01,0.7160672924804687,2026-12-18,1.906849315068493
60.0,86.5,0.7084990087890625,2026-12-18,1.906849315068493
61.0,80.87,0.7033110723876954,2026-12-18,1.906849315068493
62.0,82.8,0.6888458850097658,2026-12-18,1.906849315068493
63.0,78.75,0.6907989904785157,2026-12-18,1.906849315068493
64.0,83.9,0.6939117523193359,2026-12-18,1.906849315068493
65.0,82.73,0.6872589868164063,2026-12-18,1.906849315068493
66.0,81.05,0.6820710504150393,2026-12-18,1.906849315068493
67.0,78.48,0.6367834173583984,2026-12-18,1.906849315068493
68.0,80.49,0.6725191439819337,2026-12-18,1.906849315068493
69.0,74.35,0.6694368994140626,2026-12-18,1.906849315068493
70.0,79.5,0.6663241375732425,2026-12-18,1.906849315068493
71.0,78.17,0.6611972357177736,2026-12-18,1.906849315068493
72.0,72.0,0.6586337847900392,2026-12-18,1.906849315068493
73.0,74.45,0.6566806793212892,2026-12-18,1.906849315068493
74.0,75.1,0.6508823974609376,2026-12-18,1.906849315068493
75.0,75.76,0.6500279138183593,2026-12-18,1.906849315068493
76.0,70.6,0.6454503228759765,2026-12-18,1.906849315068493
77.0,77.5,0.645084115600586,2026-12-18,1.906849315068493
78.0,78.28,0.64102531829834,2026-12-18,1.906849315068493
79.0,68.0,0.6387060055541992,2026-12-18,1.906849315068493
80.0,72.25,0.6363256582641602,2026-12-18,1.906849315068493
81.0,74.71,0.6333349655151368,2026-12-18,1.906849315068493
82.0,71.5,0.6325109991455078,2026-12-18,1.906849315068493
83.0,70.2,0.6282996154785156,2026-12-18,1.906849315068493
84.0,73.86,0.6279334082031252,2026-12-18,1.906849315068493
85.0,69.0,0.6241797836303712,2026-12-18,1.906849315068493
86.0,66.8,0.6209449526977541,2026-12-18,1.906849315068493
87.0,67.8,0.6187477090454102,2026-12-18,1.906849315068493
88.0,64.8,0.6170082244873047,2026-12-18,1.906849315068493
89.0,64.5,0.6152077053833008,2026-12-18,1.906849315068493
90.0,65.71,0.6133461517333985,2026-12-18,1.906849315068493
91.0,61.66,0.6104164935302736,2026-12-18,1.906849315068493
92.0,64.49,0.6094094235229494,2026-12-18,1.906849315068493
93.0,63.15,0.6078530426025393,2026-12-18,1.906849315068493
94.0,62.6,0.6057778680419923,2026-12-18,1.906849315068493
95.0,62.46,0.6045571771240237,2026-12-18,1.906849315068493
96.0,61.84,0.6023599334716798,2026-12-18,1.906849315068493
97.0,58.75,0.6005899316406251,2026-12-18,1.906849315068493
98.0,58.79,0.5991861370849609,2026-12-18,1.906849315068493
99.0,60.35,0.5972940661621093,2026-12-18,1.906849315068493
100.0,59.3,0.5957987197875977,2026-12-18,1.906849315068493
101.0,54.82,0.5942423388671876,2026-12-18,1.906849315068493
102.0,55.9,0.592624923400879,2026-12-18,1.906849315068493
103.0,53.7,0.590946473388672,2026-12-18,1.906849315068493
104.0,56.85,0.5896647479248047,2026-12-18,1.906849315068493
105.0,56.65,0.5883219879150392,2026-12-18,1.906849315068493
106.0,54.3,0.5869487106323242,2026-12-18,1.906849315068493
107.0,53.26,0.5854838815307617,2026-12-18,1.906849315068493
108.0,53.72,0.5844157769775391,2026-12-18,1.906849315068493
109.0,52.99,0.5832561206054687,2026-12-18,1.906849315068493
110.0,54.06,0.5820659469604492,2026-12-18,1.906849315068493
111.0,66.0,0.5808147387695313,2026-12-18,1.906849315068493
112.0,51.7,0.579502496032715,2026-12-18,1.906849315068493
113.0,50.15,0.5785564605712892,2026-12-18,1.906849315068493
114.0,55.0,0.5775188732910157,2026-12-18,1.906849315068493
115.0,50.85,0.5756573196411132,2026-12-18,1.906849315068493
116.0,47.35,0.5749554223632812,2026-12-18,1.906849315068493
117.0,48.43,0.5737652487182617,2026-12-18,1.906849315068493
118.0,54.04,0.5729412823486328,2026-12-18,1.906849315068493
119.0,49.6,0.571690074157715,2026-12-18,1.906849315068493
120.0,48.9,0.5711407632446289,2026-12-18,1.906849315068493
121.0,48.2,0.5697674859619142,2026-12-18,1.906849315068493
122.0,47.5,0.5690961059570312,2026-12-18,1.906849315068493
123.0,47.4,0.5683942086791992,2026-12-18,1.906849315068493
124.0,45.58,0.567265069580078,2026-12-18,1.906849315068493
125.0,46.75,0.5664411032104493,2026-12-18,1.906849315068493
126.0,45.5,0.5655866195678713,2026-12-18,1.906849315068493
127.0,45.84,0.5646711013793947,2026-12-18,1.906849315068493
128.0,45.06,0.5640912731933594,2026-12-18,1.906849315068493
129.0,41.56,0.5630842031860351,2026-12-18,1.906849315068493
130.0,44.42,0.5627790304565431,2026-12-18,1.906849315068493
132.0,42.5,0.561253166809082,2026-12-18,1.906849315068493
134.0,42.7,0.5595441995239258,2026-12-18,1.906849315068493
135.0,42.5,0.5589948886108399,2026-12-18,1.906849315068493
136.0,41.85,0.5583845431518556,2026-12-18,1.906849315068493
138.0,41.12,0.5577436804199221,2026-12-18,1.906849315068493
140.0,40.31,0.5558516094970705,2026-12-18,1.906849315068493
142.0,39.59,0.5548445394897462,2026-12-18,1.906849315068493
144.0,37.22,0.5536848831176758,2026-12-18,1.906849315068493
145.0,38.87,0.5526778131103516,2026-12-18,1.906849315068493
146.0,34.4,0.5523421231079101,2026-12-18,1.906849315068493
148.0,37.5,0.5515181567382813,2026-12-18,1.906849315068493
150.0,36.9,0.5505416040039064,2026-12-18,1.906849315068493
152.0,34.5,0.549381947631836,2026-12-18,1.906849315068493
154.0,33.05,0.5487716021728517,2026-12-18,1.906849315068493
155.0,35.09,0.5480697048950197,2026-12-18,1.906849315068493
156.0,31.75,0.5476729803466798,2026-12-18,1.906849315068493
158.0,32.76,0.54707789352417,2026-12-18,1.906849315068493
160.0,33.35,0.547001600341797,2026-12-18,1.906849315068493
162.0,30.26,0.5454604780578614,2026-12-18,1.906849315068493
164.0,32.34,0.5447738394165039,2026-12-18,1.906849315068493
165.0,31.7,0.5443771148681642,2026-12-18,1.906849315068493
166.0,30.2,0.543949873046875,2026-12-18,1.906849315068493
167.0,31.21,0.5434768553161622,2026-12-18,1.906849315068493
168.0,31.1,0.543644700317383,2026-12-18,1.906849315068493
169.0,27.77,0.5430953894042969,2026-12-18,1.906849315068493
170.0,30.65,0.5428817684936526,2026-12-18,1.906849315068493
171.0,28.68,0.5426071130371095,2026-12-18,1.906849315068493
172.0,28.0,0.541966250305176,2026-12-18,1.906849315068493
173.0,29.75,0.541966250305176,2026-12-18,1.906849315068493
174.0,27.7,0.5416000430297853,2026-12-18,1.906849315068493
175.0,29.25,0.5415390084838869,2026-12-18,1.906849315068493
176.0,28.97,0.5411117666625979,2026-12-18,1.906849315068493
177.0,25.7,0.540989697570801,2026-12-18,1.906849315068493
178.0,28.26,0.5408218525695803,2026-12-18,1.906849315068493
179.0,26.8,0.5406234902954102,2026-12-18,1.906849315068493
180.0,27.67,0.5404098693847659,2026-12-18,1.906849315068493
181.0,27.77,0.5398300411987306,2026-12-18,1.906849315068493
182.0,24.63,0.539891075744629,2026-12-18,1.906849315068493
183.0,25.25,0.5395706443786623,2026-12-18,1.906849315068493
184.0,27.05,0.5395553857421876,2026-12-18,1.906849315068493
185.0,26.7,0.539189178466797,2026-12-18,1.906849315068493
186.0,31.45,0.5387924539184571,2026-12-18,1.906849315068493
187.0,25.75,0.5387009020996094,2026-12-18,1.906849315068493
188.0,25.13,0.5382431430053712,2026-12-18,1.906849315068493
189.0,29.7,0.5384262466430666,2026-12-18,1.906849315068493
190.0,25.6,0.537937970275879,2026-12-18,1.906849315068493
191.0,23.35,0.5377243493652344,2026-12-18,1.906849315068493
192.0,23.15,0.5378159011840821,2026-12-18,1.906849315068493
193.0,27.7,0.5375717630004884,2026-12-18,1.906849315068493
194.0,24.8,0.5372818489074709,2026-12-18,1.906849315068493
195.0,24.35,0.5372971075439454,2026-12-18,1.906849315068493
200.0,23.4,0.5363510720825196,2026-12-18,1.906849315068493
205.0,20.84,0.5358017611694336,2026-12-18,1.906849315068493
210.0,20.2,0.5353134848022462,2026-12-18,1.906849315068493
212.0,19.33,0.534886242980957,2026-12-18,1.906849315068493
213.0,19.4,0.5348252084350585,2026-12-18,1.906849315068493
214.0,20.77,0.5347183979797363,2026-12-18,1.906849315068493
215.0,20.75,0.5349472775268554,2026-12-18,1.906849315068493
216.0,18.94,0.5341233111572266,2026-12-18,1.906849315068493
217.0,18.1,0.5343064147949219,2026-12-18,1.906849315068493
218.0,18.5,0.5341233111572266,2026-12-18,1.906849315068493
219.0,26.95,0.533909690246582,2026-12-18,1.906849315068493
220.0,19.5,0.5343674493408204,2026-12-18,1.906849315068493
221.0,19.6,0.5337876211547851,2026-12-18,1.906849315068493
222.0,18.15,0.5335129656982422,2026-12-18,1.906849315068493
223.0,26.2,0.5335740002441407,2026-12-18,1.906849315068493
224.0,18.08,0.5336045175170899,2026-12-18,1.906849315068493
225.0,19.2,0.5339707247924804,2026-12-18,1.906849315068493
226.0,18.78,0.5336350347900392,2026-12-18,1.906849315068493
227.0,19.2,0.5336045175170899,2026-12-18,1.906849315068493
228.0,18.5,0.5335587416076661,2026-12-18,1.906849315068493
230.0,16.38,0.5334214138793946,2026-12-18,1.906849315068493
235.0,17.78,0.5334519311523438,2026-12-18,1.906849315068493
240.0,16.84,0.5330246893310546,2026-12-18,1.906849315068493
245.0,15.45,0.5328721029663085,2026-12-18,1.906849315068493
250.0,15.6,0.5322922747802734,2026-12-18,1.906849315068493
255.0,14.2,0.5324143438720703,2026-12-18,1.906849315068493
260.0,14.35,0.5325364129638672,2026-12-18,1.906849315068493
265.0,14.0,0.5322922747802734,2026-12-18,1.906849315068493
270.0,12.2,0.5320481365966796,2026-12-18,1.906849315068493
275.0,12.6,0.5322617575073242,2026-12-18,1.906849315068493
280.0,12.3,0.532505895690918,2026-12-18,1.906849315068493
290.0,11.3,0.532109171142578,2026-12-18,1.906849315068493
300.0,10.67,0.5329941720581054,2026-12-18,1.906849315068493
310.0,878.98,0.0,2026-12-18,1.906849315068493
320.0,928.82,0.0,2026-12-18,1.906849315068493
330.0,760.61,0.0,2026-12-18,1.906849315068493
340.0,844.94,0.0,2026-12-18,1.906849315068493
350.0,899.0,0.0,2026-12-18,1.906849315068493
360.0,810.0,0.0,2026-12-18,1.906849315068493
370.0,896.67,0.0,2026-12-18,1.906849315068493
380.0,882.0,0.0,2026-12-18,1.906849315068493
390.0,870.41,0.0,2026-12-18,1.906849315068493
400.0,869.14,0.0,2026-12-18,1.906849315068493
410.0,857.02,0.0,2026-12-18,1.906849315068493
420.0,791.58,0.0,2026-12-18,1.906849315068493
430.0,792.57,0.0,2026-12-18,1.906849315068493
440.0,833.17,0.0,2026-12-18,1.906849315068493
450.0,847.63,0.0,2026-12-18,1.906849315068493
460.0,809.35,0.0,2026-12-18,1.906849315068493
470.0,810.3,0.0,2026-12-18,1.906849315068493
480.0,813.2,0.0,2026-12-18,1.906849315068493
490.0,806.28,0.0,2026-12-18,1.906849315068493
500.0,797.0,0.0,2026-12-18,1.906849315068493
510.0,793.7,0.0,2026-12-18,1.906849315068493
520.0,726.86,0.0,2026-12-18,1.906849315068493
530.0,692.05,0.0,2026-12-18,1.906849315068493
540.0,762.35,0.0,2026-12-18,1.906849315068493
550.0,749.95,0.0,2026-12-18,1.906849315068493
560.0,755.0,0.0,2026-12-18,1.906849315068493
570.0,739.64,0.0,2026-12-18,1.906849315068493
580.0,727.94,0.0,2026-12-18,1.906849315068493
590.0,670.0,0.0,2026-12-18,1.906849315068493
600.0,710.0,0.0,2026-12-18,1.906849315068493
610.0,718.0,0.0,2026-12-18,1.906849315068493
620.0,712.57,0.0,2026-12-18,1.906849315068493
630.0,709.5,0.0,2026-12-18,1.906849315068493
640.0,692.3,0.0,2026-12-18,1.906849315068493
650.0,696.13,0.0,2026-12-18,1.906849315068493
660.0,675.89,0.0,2026-12-18,1.906849315068493
670.0,680.0,0.0,2026-12-18,1.906849315068493
680.0,684.02,0.0,2026-12-18,1.906849315068493
690.0,671.94,0.0,2026-12-18,1.906849315068493
700.0,650.41,0.0,2026-12-18,1.906849315068493
710.0,658.0,0.0,2026-12-18,1.906849315068493
720.0,595.96,0.0,2026-12-18,1.906849315068493
730.0,538.35,0.0,2026-12-18,1.906849315068493
740.0,627.2,0.0,2026-12-18,1.906849315068493
750.0,638.0,0.0,2026-12-18,1.906849315068493
760.0,631.55,0.0,2026-12-18,1.906849315068493
770.0,621.53,0.0,2026-12-18,1.906849315068493
780.0,602.47,0.0,2026-12-18,1.906849315068493
